Time Series from ERA5 from Copernicus Climate Data Store
Selected Point:Fino3 55.25 7.25
Time,u100,v100,u10,v10,t2m,d2m,msl,sst,blh,slhf,sshf,ssrd,zust
2010-05-15 23:00:00,12.03851,-9.51544,9.32304,-6.90661,281.6294,279.52919,100617.64475,281.47876,767.37248,-121402.42626,14472.88925,0.0,0.4607
2010-05-16 00:00:00,12.55034,-9.45868,9.79062,-6.80891,281.60538,279.54958,100567.73845,281.47886,729.31551,-127578.96985,13948.81002,0.0,0.47572
2010-05-16 01:00:00,13.0314,-8.9212,10.18683,-6.42459,281.60164,279.52992,100529.02796,281.47886,701.34348,-128561.09354,12893.81238,0.0,0.47074
2010-05-16 02:00:00,12.9756,-8.74396,10.20442,-6.38724,281.5867,279.52009,100548.15727,281.47886,730.0074,-130473.65021,11838.81475,0.0,0.47236
2010-05-16 03:00:00,13.13242,-8.86102,10.42089,-6.54616,281.55683,279.69378,100548.30789,281.47886,750.76403,-117861.11435,8541.94714,0.0,0.46908
2010-05-16 04:00:00,13.09394,-8.93439,10.36887,-6.68355,281.54936,279.61513,100535.80606,281.47886,767.07281,-121634.53697,7794.65715,6720.30763,0.49516
2010-05-16 05:00:00,12.99869,-8.96077,10.29086,-6.72471,281.54189,279.48404,100549.51289,281.47886,817.67945,-134660.59858,7442.99127,63298.89759,0.4926
2010-05-16 06:00:00,12.71583,-8.39444,9.99408,-6.14917,281.5587,279.28085,100593.19399,281.47886,812.63856,-146032.55714,8322.15597,129605.93289,0.48111
2010-05-16 07:00:00,12.86688,-7.24365,10.24573,-5.29632,281.54189,279.1809,100615.48642,281.47886,816.78988,-172549.89686,21465.66817,652445.8666,0.48651
2010-05-16 08:00:00,13.39796,-5.87605,10.7299,-4.21363,281.5699,279.05473,100674.3806,281.47886,792.96918,-176116.55659,20102.96289,1020462.71308,0.45947
2010-05-16 09:00:00,13.96369,-4.5777,11.18424,-3.25948,281.65766,278.68604,100725.74355,281.47886,812.7374,-179786.59776,21597.54287,966828.25789,0.46729
2010-05-16 10:00:00,13.65966,-3.71543,10.67406,-2.48323,281.8033,278.66474,100807.53265,281.47886,754.81652,-188677.40172,24718.57754,1211831.47324,0.4691
2010-05-16 11:00:00,13.72508,-3.79209,10.7016,-2.59847,281.86305,278.69751,100877.27179,281.47886,794.946,-185782.72136,29158.35925,1457602.72376,0.44883
2010-05-16 12:00:00,13.09105,-3.93883,10.18071,-2.74726,281.90973,278.77944,100953.93966,281.47886,792.37613,-173376.94839,31224.39629,1354430.00089,0.42981
2010-05-16 13:00:00,12.40699,-4.32462,9.70496,-3.09232,281.95641,278.84171,101008.61635,281.47886,775.4743,-163452.33002,33114.60038,1628426.54345,0.41568
2010-05-16 14:00:00,11.9673,-4.48702,9.43342,-3.22149,281.99562,278.92528,101070.97489,281.47886,771.42182,-154199.69101,35180.63742,1371070.76264,0.40548
2010-05-16 15:00:00,11.46508,-4.25785,9.04639,-2.99482,282.0367,279.03506,101151.86024,281.47886,751.35708,-143551.40255,37202.71622,1612169.79928,0.39049
2010-05-16 16:00:00,10.62516,-3.58024,8.39624,-2.39143,282.02176,279.15632,101191.92636,281.47886,666.15605,-128250.94922,36147.71858,1443842.09385,0.35655
2010-05-16 17:00:00,9.95457,-2.72621,7.83022,-1.65887,281.99935,279.32018,101267.99173,281.47886,557.92506,-107006.06301,32499.1851,906857.51264,0.31368
2010-05-16 18:00:00,9.31765,-1.93566,7.27568,-0.9833,281.94707,279.46765,101315.89032,281.47886,467.88082,-87208.51698,27971.48691,574874.31566,0.28509
2010-05-16 19:00:00,8.59125,-1.57212,6.65995,-0.6547,281.88732,279.57252,101371.01888,281.47886,401.85497,-50456.41455,18256.71703,263308.05329,0.22194
2010-05-16 20:00:00,7.91393,-1.15335,6.07711,-0.27924,281.81264,279.63479,101411.6875,281.47886,351.94021,-37947.26014,13904.85178,19392.88774,0.19888
2010-05-16 21:00:00,7.46847,-0.85658,5.7245,-0.04624,281.73235,279.66101,101445.12613,281.47886,318.53192,-29883.50771,9948.61065,0.0,0.18632
2010-05-16 22:00:00,7.77442,-0.24079,5.85988,0.25197,281.52322,280.38035,101463.9542,281.39245,332.6662,-24197.52844,7091.32539,0.0,0.18641
2010-05-16 23:00:00,7.39342,-0.49881,5.63883,0.02911,281.456,280.47211,101493.62722,281.39245,340.47465,-20682.55943,5113.20483,0.0,0.19001
2010-05-17 00:00:00,6.91604,-0.99391,5.35412,-0.34897,281.41358,280.50081,101520.82882,281.39249,342.77558,-19396.8341,3140.38652,0.0,0.19035
2010-05-17 01:00:00,5.96835,-1.6948,4.67283,-0.87099,281.38965,280.46335,101521.70496,281.39249,319.28272,-19152.55436,2087.33997,0.0,0.17417
2010-05-17 02:00:00,4.85878,-2.33669,3.84473,-1.3073,281.34363,280.32979,101528.71415,281.39249,285.61245,-19641.11384,1581.87762,0.0,0.15729
2010-05-17 03:00:00,4.20659,-2.469,3.41874,-1.39158,281.32522,280.14247,101562.88393,281.39249,270.26152,-22816.75042,823.6841,0.0,0.14332
2010-05-17 04:00:00,3.8358,-2.62098,3.20105,-1.58778,281.31602,279.99099,101606.54532,281.39249,275.51985,-25503.82752,276.09989,28702.35491,0.1322
2010-05-17 05:00:00,3.52147,-2.81765,3.04845,-1.94051,281.31602,279.82648,101642.02933,281.39249,294.94175,-27539.492,781.56224,276204.47958,0.13357
2010-05-17 06:00:00,3.27302,-3.07959,2.91392,-2.4257,281.33074,279.69128,101670.35812,281.39249,330.56269,-32587.93989,697.31851,713422.16959,0.13553
2010-05-17 07:00:00,3.16761,-3.1529,2.84594,-2.59215,281.37861,279.66685,101733.87887,281.39249,371.78121,-30837.26844,-1745.7495,1042385.52326,0.12158
2010-05-17 08:00:00,3.4283,-2.98394,3.10703,-2.54682,281.42647,279.70757,101776.66411,281.39249,394.85001,-33524.34555,-608.45922,1570037.90579,0.12289
2010-05-17 09:00:00,4.14072,-2.84269,3.73263,-2.41011,281.49826,279.69291,101831.13133,281.39249,430.97982,-37188.5416,107.61244,2111564.15388,0.13803
2010-05-17 10:00:00,3.78592,-4.08712,3.41585,-3.48956,281.48353,279.57726,101885.01445,281.39249,501.28877,-42806.97555,1329.14645,2285305.68135,0.16246
2010-05-17 11:00:00,4.08613,-4.0013,3.60389,-3.32594,281.57189,279.67825,101927.79969,281.39249,496.96337,-46634.02477,4235.55494,2532425.95651,0.17424
2010-05-17 12:00:00,4.56798,-3.88955,4.00095,-3.08087,281.66025,279.72223,101996.43131,281.39249,483.39349,-46023.32542,6973.47599,2552600.339,0.18061
2010-05-17 13:00:00,5.29922,-3.79836,4.55061,-2.86838,281.74493,279.76784,102046.07971,281.39249,479.49215,-44883.35332,9500.78773,2676192.29738,0.18242
2010-05-17 14:00:00,6.21962,-4.06746,5.19356,-2.97888,281.75965,279.79064,102080.83359,281.39249,514.77384,-44842.64003,12322.9525,2398396.77817,0.19867
2010-05-17 15:00:00,6.86522,-4.70934,5.5993,-3.45556,281.79279,279.82648,102139.3895,281.39249,597.12606,-47204.01082,15102.99541,2217845.60109,0.22656
2010-05-17 16:00:00,7.34613,-5.40398,5.94211,-4.01582,281.79463,279.86557,102149.61123,281.39249,666.92615,-50542.50056,19652.15653,1777191.26547,0.25923
2010-05-17 17:00:00,7.82515,-6.03335,6.30807,-4.50242,281.77622,279.93724,102161.43923,281.39249,684.65181,-52700.3049,21337.03102,1262458.12473,0.28442
2010-05-17 18:00:00,7.94656,-6.95327,6.4086,-5.23126,281.76702,279.93235,102176.0417,281.39249,689.82532,-53595.99727,22432.19944,736778.63135,0.29204
2010-05-17 19:00:00,7.26331,-7.74981,5.9168,-5.92539,281.74125,279.79227,102229.1947,281.39249,685.92398,-63000.76714,14386.92375,278941.06774,0.30673
2010-05-17 20:00:00,6.5076,-8.40243,5.42355,-6.6089,281.68418,279.63753,102286.14434,281.39249,668.36795,-78838.23675,11817.49015,22338.19639,0.31116
2010-05-17 21:00:00,6.35044,-8.00639,5.3845,-6.49132,281.62896,279.59029,102315.64133,281.39249,651.40559,-103306.92373,6510.1355,0.0,0.31233
2010-05-17 22:00:00,6.91416,-8.0341,5.65426,-6.02597,281.28841,278.59996,102328.19945,281.8874,766.49516,-117800.85479,1792.48693,0.0,0.30797
2010-05-17 23:00:00,7.28025,-7.96705,5.96525,-5.92185,281.33995,278.49246,102336.37684,281.8874,806.61112,-128304.88348,2255.82742,0.0,0.29783
2010-05-18 00:00:00,7.7711,-7.66001,6.40634,-5.71778,281.3515,278.88518,102344.29832,281.88728,823.3871,-111496.29106,4165.32681,-0.0,0.2752
2010-05-18 01:00:00,8.65125,-7.52671,7.12273,-5.6611,281.34964,279.04898,102337.81332,281.88728,807.57252,-93953.76018,4028.18955,-0.0,0.29258
2010-05-18 02:00:00,9.06477,-8.11571,7.46407,-6.20563,281.3255,279.04401,102326.42074,281.88728,822.60506,-100254.24662,3068.22874,-0.0,0.32114
2010-05-18 03:00:00,9.28396,-8.48254,7.61443,-6.50408,281.30694,279.02251,102353.06185,281.88728,845.3711,-109766.74576,1696.85615,-0.0,0.36161
2010-05-18 04:00:00,9.39581,-9.02617,7.62567,-6.84485,281.31065,279.00761,102354.98982,281.88728,869.00607,-122058.87127,965.45743,32875.93658,0.38716
2010-05-18 05:00:00,9.35175,-9.52914,7.5237,-7.12752,281.34778,279.10854,102366.20713,281.88728,897.94153,-125517.96187,1879.70583,274573.78774,0.3831
2010-05-18 06:00:00,8.86592,-10.21363,7.26531,-7.87651,281.40163,279.21609,102388.11594,281.88728,912.88717,-115820.1543,4851.01311,686811.63115,0.38033
2010-05-18 07:00:00,8.48855,-10.39421,6.96459,-8.01641,281.45176,279.15652,102425.79909,281.88728,901.67794,-142566.33694,-2828.6734,1239353.6628,0.43068
2010-05-18 08:00:00,8.21061,-10.63246,6.76496,-8.21872,281.53903,279.11351,102453.31656,281.88728,879.43326,-149237.44024,-40.2158,1626384.52615,0.43863
2010-05-18 09:00:00,8.26484,-10.62206,6.82546,-8.21944,281.59658,279.06718,102453.84237,281.88728,845.02352,-152387.68346,2702.52938,2082310.27763,0.45088
2010-05-18 10:00:00,9.18566,-10.73929,7.5695,-8.45906,281.88252,279.57347,102432.45937,281.88728,815.82738,-144481.19067,4302.46407,2386428.40609,0.43457
2010-05-18 11:00:00,8.66932,-10.57857,7.20741,-8.35862,281.94565,279.47585,102443.32614,281.88728,777.50745,-148743.28444,6908.07199,2562814.40618,0.42383
2010-05-18 12:00:00,7.88747,-10.49632,6.60077,-8.34929,281.95864,279.39643,102490.64917,281.88728,748.3982,-148743.28444,8827.99362,2744606.39202,0.4
2010-05-18 13:00:00,7.63552,-10.21269,6.37609,-8.09461,281.97721,279.38154,102515.71285,281.88728,705.8205,-144728.26857,10016.51653,2698781.23376,0.38437
2010-05-18 14:00:00,7.40616,-10.03967,6.16783,-7.91812,281.96978,279.42622,102525.87854,281.88728,659.50638,-139169.01582,9650.81718,2473929.94284,0.37869
2010-05-18 15:00:00,7.51349,-10.13422,6.34844,-8.10967,281.94936,279.47254,102542.87977,281.88728,614.32188,-135030.461,9102.26814,2178360.8151,0.38252
2010-05-18 16:00:00,8.02192,-10.56439,6.65608,-8.33135,281.88994,279.46427,102494.85566,281.88728,584.86506,-136636.46735,7273.77135,1724823.75499,0.39851
2010-05-18 17:00:00,7.6615,-10.7894,6.30091,-8.39018,281.86209,279.42456,102463.65752,281.88728,563.5762,-143739.95697,5125.28763,1191642.69556,0.40386
2010-05-18 18:00:00,6.98925,-10.70904,5.68563,-8.04439,281.87509,279.42456,102488.89647,281.88728,542.54803,-141886.87272,5262.42489,729368.05384,0.38569
2010-05-18 19:00:00,6.24355,-10.37625,5.14899,-7.93032,281.86952,279.46262,102533.2399,281.88728,523.43151,-140342.63585,9467.9675,274448.06714,0.35294
2010-05-18 20:00:00,5.73286,-10.07276,4.73765,-7.5221,281.87323,279.50729,102574.42846,281.88728,489.45624,-125641.50082,9056.55572,25584.14185,0.32547
2010-05-18 21:00:00,5.80291,-10.23727,4.71432,-7.34777,281.8361,279.62642,102565.13912,281.88728,464.1703,-116684.92695,7456.62103,-0.0,0.32363
2010-05-18 22:00:00,5.89782,-10.40083,5.08763,-8.51143,281.83053,279.52053,102555.67452,282.05442,455.65476,-112484.60266,3936.76471,-0.0,0.31703
2010-05-18 23:00:00,5.75659,-10.21363,4.93468,-8.42534,281.80454,279.57182,102515.01177,282.05442,448.87708,-107975.43099,2108.26793,-0.0,0.31123
2010-05-19 00:00:00,5.28581,-9.9397,4.53705,-8.22093,281.78158,279.65884,102527.04162,282.05446,447.6994,-99677.50384,1194.26172,0.0,0.29347
2010-05-19 01:00:00,5.5614,-9.67213,4.76764,-7.98201,281.77219,279.72709,102550.7991,282.05446,435.21816,-92950.55711,376.06005,0.0,0.29608
2010-05-19 02:00:00,6.77226,-9.56832,5.71964,-7.71809,281.75529,279.7687,102523.77066,282.05446,419.59478,-94161.40752,-487.59727,0.0,0.32233
2010-05-19 03:00:00,7.0153,-10.19207,5.82753,-8.05563,281.74778,279.81864,102505.35001,282.05446,420.904,-100753.81531,-1578.53283,0.0,0.34833
2010-05-19 04:00:00,6.19504,-10.24039,5.13246,-8.02507,281.76656,279.90519,102510.85899,282.05446,416.71449,-100484.73745,-1442.16589,36440.047,0.34753
2010-05-19 05:00:00,6.20697,-10.06678,5.17117,-7.85213,281.79096,280.0317,102557.34101,282.05446,409.20829,-93017.82658,-78.49644,318834.56774,0.34468
2010-05-19 06:00:00,7.29523,-10.81313,5.9807,-8.23968,281.82663,280.11826,102552.86496,282.05446,416.27808,-87905.34706,1239.71736,756748.87168,0.36629
2010-05-19 07:00:00,7.58927,-11.58811,6.096,-8.69321,281.88858,280.17319,102536.33802,282.05446,422.47507,-123625.43419,-9124.17045,1193775.93969,0.42784
2010-05-19 08:00:00,7.05328,-11.94697,5.62576,-8.74461,281.99559,280.20981,102565.26017,282.05446,421.07856,-125307.17088,-4987.70645,1711921.72103,0.41363
2010-05-19 09:00:00,6.30897,-11.86732,5.04599,-8.69113,282.08945,280.2148,102593.49369,282.05446,413.13595,-113804.09197,1785.18514,2161433.46601,0.3937
2010-05-19 10:00:00,5.70136,-11.45388,4.79646,-9.08076,282.16079,280.11659,102636.36045,282.05446,399.95645,-110575.15754,7876.24202,2337866.66748,0.37954
2010-05-19 11:00:00,5.4529,-11.2928,4.58893,-8.86268,282.24526,280.15488,102614.15237,282.05446,380.49269,-103780.94134,13149.09722,2694345.38813,0.36727
2010-05-19 12:00:00,5.7567,-10.76212,4.76023,-8.10078,282.30158,280.18318,102618.45626,282.05446,362.25087,-100148.39011,16285.53695,2873123.4274,0.36089
2010-05-19 13:00:00,6.04965,-10.51602,5.00317,-7.86672,282.36541,280.14989,102643.07452,282.05446,350.29331,-99475.69544,19285.60974,2774640.23951,0.36474
2010-05-19 14:00:00,6.24604,-10.38,5.14729,-7.86811,282.40859,280.12991,102659.25715,282.05446,343.48536,-101830.12679,22331.13817,2480838.39971,0.3659
2010-05-19 15:00:00,6.48365,-10.67979,5.2527,-7.94451,282.45364,280.06666,102658.74068,282.05446,343.31079,-105126.33069,25785.76745,2115297.19781,0.3705
2010-05-19 16:00:00,6.55852,-10.85787,5.25023,-8.07716,282.46866,279.94681,102655.81403,282.05446,356.14117,-111449.66061,27513.08208,1627317.43799,0.37125
2010-05-19 17:00:00,6.30354,-10.88472,5.09705,-8.28622,282.4987,279.78535,102692.82749,282.05446,379.18347,-119656.53562,29331.30801,1176538.21311,0.36861
2010-05-19 18:00:00,5.73608,-10.75943,4.64988,-8.14314,282.53436,279.57561,102717.10144,282.05446,387.0388,-129814.22518,31104.0783,630507.87408,0.36525
2010-05-19 19:00:00,5.49196,-10.56166,4.4794,-7.93756,282.55877,279.32593,102746.19574,282.05446,383.63482,-143806.27438,23649.35198,291710.49798,0.33556
2010-05-19 20:00:00,4.95163,-10.23771,4.06929,-7.641,282.59068,279.10454,102768.40382,282.05446,362.07631,-144277.16065,22240.22688,28391.54966,0.31344
2010-05-19 21:00:00,4.51654,-9.65155,3.76129,-7.14024,282.6057,278.96305,102803.0071,282.05446,328.47295,-137213.86659,20967.46873,0.0,0.28473
2010-05-19 22:00:00,4.96248,-9.59069,4.11046,-6.9298,282.33537,279.02131,102815.57446,282.59399,322.36325,-127123.44649,18331.04112,0.0,0.26915
2010-05-19 23:00:00,5.74693,-9.30432,4.70752,-6.81659,282.29407,279.07125,102847.76756,282.59399,330.39314,-123087.27846,16421.9039,0.0,0.27582
2010-05-20 00:00:00,6.23854,-9.35428,5.0753,-6.86517,282.25244,279.05674,102844.50649,282.5939,340.44195,-128361.52033,15167.52146,0.0,0.29754
2010-05-20 01:00:00,5.87725,-9.23199,4.77844,-6.75474,282.24137,278.92433,102823.24041,282.5939,330.35134,-139700.64194,14988.42104,0.0,0.30402
2010-05-20 02:00:00,5.57408,-9.12554,4.5092,-6.63902,282.25429,278.75963,102827.64552,282.5939,326.92931,-146472.61734,15212.29657,0.0,0.29429
2010-05-20 03:00:00,5.36303,-9.04284,4.34351,-6.50545,282.27827,278.67567,102836.45576,282.5939,331.49202,-145947.658,15749.59784,0.0,0.27984
2010-05-20 04:00:00,5.2575,-8.61616,4.2938,-6.08819,282.29671,278.67567,102828.25313,282.5939,325.87638,-141695.4874,16286.8991,42107.07009,0.26973
2010-05-20 05:00:00,5.47034,-7.91235,4.50437,-5.4785,282.33176,278.71119,102850.27871,282.5939,314.55735,-135920.93474,17316.72653,339257.11785,0.26293
2010-05-20 06:00:00,6.56138,-7.48127,5.28863,-5.19416,282.36127,278.76447,102894.93748,282.5939,335.70375,-131301.2926,18749.52992,818719.7495,0.26172
2010-05-20 07:00:00,6.75366,-7.37218,5.348,-5.13795,282.44796,278.8436,102933.06452,282.5939,339.38902,-129043.96747,6570.70117,1346063.76439,0.25226
2010-05-20 08:00:00,6.20456,-7.27717,4.90478,-4.98189,282.56601,278.91303,102952.20399,282.5939,322.80533,-125736.72367,12525.79023,1868931.06459,0.24083
2010-05-20 09:00:00,6.09993,-7.16544,4.8385,-4.81658,282.69697,278.96954,102954.4825,282.5939,314.90833,-117547.35806,18480.87928,2371166.54925,0.23379
2010-05-20 10:00:00,5.62416,-6.94726,4.53819,-4.765,283.15073,279.60251,102979.54609,282.5939,328.15773,-112560.2444,22913.61474,2725670.44903,0.22827
2010-05-20 11:00:00,5.38986,-6.66749,4.3587,-4.51901,283.27615,279.69778,102986.07782,282.5939,328.24548,-105578.28526,26540.3983,2967413.04247,0.21561
2010-05-20 12:00:00,5.54099,-6.0543,4.4802,-3.95495,283.35916,279.82373,102975.44478,282.5939,312.36374,-96758.96846,28017.97679,3037677.99918,0.20642
2010-05-20 13:00:00,6.19383,-5.42175,4.93723,-3.41999,283.40158,279.97712,102957.52051,282.5939,291.48058,-89882.00119,29226.90464,2944899.70915,0.21092
2010-05-20 14:00:00,6.79032,-5.28979,5.31141,-3.34592,283.43478,280.09823,102951.59639,282.5939,284.28554,-88779.58659,32271.61183,2717755.09841,0.22868
2010-05-20 15:00:00,6.95934,-5.64081,5.39632,-3.62564,283.47721,280.17573,102947.79887,282.5939,290.60314,-89986.99306,36435.69666,2336780.19001,0.23856
2010-05-20 16:00:00,6.93073,-5.96984,5.38252,-3.86634,283.50672,280.24194,102933.82402,282.5939,299.11434,-87572.18012,38808.77726,1869839.38352,0.23708
2010-05-20 17:00:00,7.04788,-6.29711,5.49505,-4.0872,283.50303,280.29522,102907.54522,282.5939,312.36374,-84947.38346,40152.03043,1330427.70293,0.24674
2010-05-20 18:00:00,6.89943,-6.56104,5.3839,-4.234,283.51963,280.34043,102905.26671,282.5939,315.17156,-87519.68419,42838.53677,787447.62657,0.26452
2010-05-20 19:00:00,6.20456,-6.89975,4.86543,-4.46677,283.54545,280.40018,102919.39347,282.5939,319.47104,-77545.45685,32002.9612,311553.39069,0.21658
2010-05-20 20:00:00,6.14554,-6.7757,4.86405,-4.33451,283.53808,280.49868,102925.62139,282.5939,320.61172,-72400.85539,30211.95697,32634.60132,0.21215
2010-05-20 21:00:00,6.78406,-6.4889,5.33212,-4.14142,283.49565,280.62624,102900.4059,282.5939,326.05187,-69198.60345,28823.92869,0.0,0.22024
2010-05-20 22:00:00,7.56568,-6.6499,5.84437,-4.21218,283.23373,280.644,102909.21613,282.58144,334.73856,-67991.19698,28779.15359,0.0,0.23846
2010-05-20 23:00:00,8.01908,-6.97541,6.21579,-4.51835,283.21528,280.82162,102894.63367,282.58144,366.85301,-66206.33525,29808.98102,0.0,0.25368
2010-05-21 00:00:00,7.7558,-7.31808,6.04527,-4.84161,283.19717,281.01971,102870.57229,282.58165,386.01893,-60289.2183,29765.2096,0.0,0.25937
2010-05-21 01:00:00,7.62057,-7.36656,5.97926,-4.93046,283.14398,281.16827,102830.13594,282.58165,390.93641,-52935.69638,28593.90867,0.0,0.26051
2010-05-21 02:00:00,7.67952,-7.41046,6.05673,-5.01726,283.10409,281.25081,102815.15952,282.58165,400.50795,-48221.90028,26341.40688,0.0,0.2652
2010-05-21 03:00:00,7.70032,-7.75621,6.1187,-5.34737,283.09079,281.21614,102810.06754,282.58165,414.38229,-48740.41785,25935.95656,0.0,0.27424
2010-05-21 04:00:00,7.51308,-8.20256,6.03517,-5.72464,283.10029,281.04942,102799.58404,282.58165,415.78729,-55952.52589,26746.8572,45120.56546,0.28103
2010-05-21 05:00:00,6.97304,-8.68276,5.63841,-6.11284,283.12498,280.78861,102774.27388,282.58165,404.19607,-69056.87905,28368.65849,337665.66023,0.28969
2010-05-21 06:00:00,6.00131,-9.04406,4.91426,-6.43201,283.17817,280.50963,102778.31752,282.58165,394.88797,-85602.30337,31432.06093,791221.34424,0.29797
2010-05-21 07:00:00,5.23676,-9.18217,4.35381,-6.5523,283.23895,280.28184,102805.42484,282.58165,382.15519,-88383.44307,30981.56057,1282041.78097,0.27459
2010-05-21 08:00:00,4.80941,-9.13644,4.06752,-6.51471,283.29214,280.17289,102795.09111,282.58165,356.60182,-90033.27171,31071.66064,1779039.43796,0.26607
2010-05-21 09:00:00,4.77127,-9.29925,4.03317,-6.6104,283.33963,280.14317,102805.42484,282.58165,330.25814,-89844.71987,33008.81219,2253006.80634,0.26793
2010-05-21 10:00:00,4.61957,-9.70719,3.99544,-7.04234,283.41371,280.50468,102843.3152,282.58165,321.74035,-89420.47822,36612.81506,2600609.73397,0.27424
2010-05-21 11:00:00,4.62997,-9.62487,3.95839,-7.11479,283.48399,280.56246,102823.84585,282.58165,304.17789,-89561.8921,40442.0681,2738858.60937,0.28034
2010-05-21 12:00:00,4.428,-9.70811,3.76978,-7.08813,283.51248,280.63509,102832.98146,282.58165,279.32702,-86592.20056,42649.51986,2893020.54135,0.27434
2010-05-21 13:00:00,4.1142,-9.43096,3.54883,-6.84277,283.49539,280.72423,102813.96141,282.58165,256.67145,-79757.19621,40802.46839,2815738.14426,0.26181
2010-05-21 14:00:00,4.92903,-9.35047,4.1652,-6.7464,283.4593,280.79356,102787.75266,282.58165,259.21801,-73723.5372,38414.81649,2566702.16618,0.26353
2010-05-21 15:00:00,6.03252,-10.21209,4.88193,-7.40526,283.50868,280.75394,102795.69017,282.58165,290.91824,-76410.40097,41207.91871,2240518.0784,0.29232
2010-05-21 16:00:00,5.07119,-10.74809,4.12545,-7.73673,283.51438,280.60868,102775.62176,282.58165,284.33232,-88666.27084,47424.82366,1808246.94685,0.31156
2010-05-21 17:00:00,4.04226,-10.44625,3.42084,-7.44695,283.54667,280.50468,102738.1807,282.58165,264.22331,-94558.51597,49632.27542,1281974.63727,0.29021
2010-05-21 18:00:00,4.07433,-10.17733,3.51246,-7.205,283.47829,280.52284,102751.06042,282.58165,266.3308,-86922.16628,44406.47126,750599.40659,0.26293
2010-05-21 19:00:00,3.98504,-10.06483,3.49157,-7.07515,283.48209,280.52779,102769.48143,282.58165,264.1355,-91070.30685,36252.41477,317992.55654,0.27255
2010-05-21 20:00:00,3.66691,-9.84348,3.28881,-6.85986,283.49159,280.44691,102766.78567,282.58165,246.83648,-89703.30598,35531.61419,35854.73505,0.2603
2010-05-21 21:00:00,3.87756,-9.97885,3.41007,-6.94119,283.4517,280.32806,102763.04156,282.58165,242.44587,-90268.96152,36027.16459,0.0,0.2638
2010-05-21 22:00:00,4.02665,-10.17184,3.3912,-7.29932,283.38712,280.24057,102769.48143,282.70809,259.8327,-95124.1715,38414.81649,0.0,0.26926
2010-05-21 23:00:00,3.4242,-10.25142,2.91832,-7.28634,283.4479,280.24882,102765.88708,282.70809,262.81831,-96302.62053,40982.66853,0.0,0.26644
2010-05-22 00:00:00,2.61633,-9.96269,2.35651,-7.00632,283.4657,280.31676,102727.3306,282.708,257.0421,-91004.56642,40983.16978,0.0,0.24812
2010-05-22 01:00:00,2.09141,-9.15953,2.04001,-6.39232,283.43883,280.43147,102695.70417,282.708,242.42471,-79381.50211,37762.655,0.0,0.22518
2010-05-22 02:00:00,2.36036,-8.74224,2.30672,-6.10603,283.38316,280.56136,102671.58721,282.708,235.39713,-68424.99347,33501.66621,0.0,0.21391
2010-05-22 03:00:00,3.09302,-8.66173,2.81525,-6.0479,283.31406,280.66763,102682.27377,282.708,236.42784,-63342.50657,31073.89353,0.0,0.22348
2010-05-22 04:00:00,3.1533,-9.11044,2.75267,-6.36544,283.2987,280.77896,102689.78324,282.708,249.92081,-63425.82603,31371.17182,48243.86859,0.24313
2010-05-22 05:00:00,2.21476,-9.1016,2.06419,-6.35526,283.32557,280.88524,102679.81875,282.708,240.9255,-62717.61064,33452.11983,332591.28732,0.24777
2010-05-22 06:00:00,1.72972,-8.59006,1.80531,-5.97887,283.3083,281.01175,102684.43996,282.708,221.90415,-57093.54727,33154.84155,784270.45965,0.24251
2010-05-22 07:00:00,2.12294,-8.27783,2.13958,-5.77324,283.41003,281.13996,102690.21648,282.708,214.97026,-40929.57254,24930.14226,1320327.83434,0.19604
2010-05-22 08:00:00,2.29266,-8.21597,2.23631,-5.74708,283.49833,281.25298,102689.06118,282.708,211.22222,-38388.32909,25673.33798,1809954.53283,0.19312
2010-05-22 09:00:00,2.55234,-8.16982,2.4127,-5.7093,283.57704,281.366,102688.1947,282.708,211.31592,-37138.53723,27506.55409,2231780.78782,0.19403
2010-05-22 10:00:00,2.41322,-8.66075,2.39705,-6.18378,283.70565,281.4689,102698.88126,282.708,226.30811,-37221.85668,30826.16163,2589109.1997,0.20245
2010-05-22 11:00:00,2.84169,-8.89738,2.6538,-6.24046,283.83234,281.52625,102665.08863,282.708,228.08843,-37596.79424,35978.98527,2803001.14324,0.21621
2010-05-22 12:00:00,3.15052,-9.35001,2.81099,-6.52893,283.91872,281.60723,102656.42385,282.708,236.61524,-37013.55804,41726.3655,2872096.72415,0.23121
2010-05-22 13:00:00,3.35641,-9.83406,2.9134,-6.85445,283.92448,281.7135,102649.78086,282.708,248.14049,-34847.25215,46928.73552,2803648.71195,0.25254
2010-05-22 14:00:00,3.39443,-10.23662,2.90416,-7.12694,283.84002,281.83664,102631.58483,282.708,254.41847,-31389.49467,48910.59077,2577323.44925,0.27011
2010-05-22 15:00:00,3.44544,-10.44576,2.9383,-7.2323,283.77283,281.94629,102626.09714,282.708,255.07438,-26556.96614,48712.40525,2114635.60893,0.28515
2010-05-22 16:00:00,3.98798,-10.97399,3.32521,-7.45101,283.7306,282.06437,102620.75386,282.708,264.7256,-21349.50005,48464.67334,1634398.65668,0.29178
2010-05-22 17:00:00,4.12802,-11.09967,3.3565,-7.50551,283.77667,282.19426,102589.27184,282.708,271.09728,-14142.36699,48960.13715,1024583.20638,0.28468
2010-05-22 18:00:00,4.01116,-10.54689,3.24199,-7.00486,283.84386,282.27861,102552.01331,282.708,261.16495,-7518.47013,49951.06478,542274.03427,0.2637
